365.16,2.46,0.345,2,0.2,0.8,1,11171,11182
367.57,2.109,0.302,2,0.8,0.2,1,11245,11254
370.1,2.205,0.324,2,0.8,0.2,0,11321,11331
371.52,1.086,0.337,2,0.8,0.2,0,11363,11373
373.28,1.451,0.302,2,0.8,0.2,1,11417,11426
375.52,1.935,0.314,2,0.8,0.2,0,11484,11493
377.01,1.154,0.33,2,0.8,0.2,0,11528,11538
378.56,1.053,0.499,2,0.8,0.2,0,11569,11584
380.21,1.355,0.292,2,0.8,0.2,0,11625,11634
386.15,1.231,0.466,1,0.8,0.2,1,11798,11808
387.96,1.45,0.358,1,0.8,0.2,1,11855,11866
390.69,2.35,0.387,1,0.8,0.2,0,11937,11948
392.4,1.319,0.382,1,0.8,0.2,1,11988,11999
395.04,2.351,0.297,1,0.8,0.2,1,12070,12079
397.72,2.3,0.372,1,0.8,0.2,1,12147,12159
399.86,1.743,0.406,1,0.8,0.2,0,12211,12222
401.35,1.11,0.378,1,0.8,0.2,1,12257,12268
403.84,2.102,0.383,1,0.8,0.2,1,12331,12343
406.26,2.052,0.374,1,0.8,0.2,1,12404,12415
408.75,2.104,0.38,1,0.8,0.2,1,12479,12490
411.35,2.287,0.315,1,0.8,0.2,1,12558,12568
414.25,2.605,0.298,1,0.8,0.2,1,12646,12655
418.43,1.124,0.368,1,0.8,0.2,1,12769,12780
420.93,2.202,0.298,1,0.8,0.2,0,12847,12855
422.69,1.465,0.286,1,0.8,0.2,1,12899,12908
425.15,2.067,0.399,1,0.8,0.2,0,12970,12982
427.02,1.556,0.316,1,0.8,0.2,1,13028,13038
429.64,2.303,0.317,1,0.8,0.2,0,13107,13117
431.54,1.591,0.308,1,0.8,0.2,0,13164,13174
433.65,1.79,0.321,2,0.8,0.2,0,13227,13237
435.24,1.259,0.324,2,0.8,0.2,0,13274,13285
440.88,2.069,0.348,1,0.8,0.2,1,13443,13454
442.9,1.688,0.334,1,0.8,0.2,1,13504,13514
445.5,2.254,0.35,1,0.8,0.2,1,13582,13592
448.21,2.386,0.318,1,0.8,0.2,1,13663,13673
451.18,2.631,0.343,1,0.8,0.2,1,13752,13762
453.65,2.12,0.344,1,0.8,0.2,0,13826,13837
456.28,2.285,0.352,1,0.8,0.2,0,13905,13915
464.32,5.82,0.415,2,0.8,0.2,1,14144,14156
466.46,1.899,0.243,2,0.8,0.2,0,14213,14221
467.93,1.146,0.329,2,0.8,0.2,0,14255,14265
475.16,6.89,0.342,2,0.8,0.2,0,14472,14481
487.92,12.392,0.367,2,0.8,0.2,0,14854,14864
493.18,1.348,0.393,1,0.8,0.2,0,15011,15022
496.89,1.507,0.487,2,0.8,0.2,0,15119,15134
